group,rmia_original,rmia_finetuned,rmia_delta
FT member,0.5266140457397288,0.388990082979154,-0.13762396276057481
FT member,0.8322201983404169,0.6255818660190244,-0.2066383323213925
FT member,0.0022262699858328,0.9997976118194696,0.9975713418336368
FT member,0.6508803885853066,0.1113134992916413,-0.5395668892936654
FT member,0.9860352155434122,0.9688322201983404,-0.01720299534507186
FT member,0.7348714835053632,0.3037846589759158,-0.43108682452944747
FT member,0.7866828577211091,0.1639344262295081,-0.622748431491601
FT member,0.4438372799028536,0.3636915604128719,-0.08014571948998173
FT member,0.573972879983809,0.3477028941509816,-0.22626998583282737
FT member,0.9662011738514472,0.9398907103825136,-0.02631046346893362
FT member,0.0783242258652094,0.9832017810159888,0.9048775551507794
FT member,0.1408621736490589,0.8136004857316332,0.6727383120825743
FT member,0.1481481481481481,0.7822303177494434,0.6340821696012953
FT member,0.7332523780611212,0.1643392025905687,-0.5689131754705525
FT member,0.8822100789313904,0.5766039263307022,-0.30560615260068813
FT member,0.8372799028536734,0.5681036227484315,-0.26917628010524186
FT member,0.2064359441408621,0.8554948391013965,0.6490588949605344
FT member,0.0216555353167375,0.982797004654928,0.9611414693381906
FT member,0.4395871281117183,0.3863590366322607,-0.05322809147945762
FT member,0.4084193483100587,0.6261890305606153,0.21776968225055654
FT member,0.9360453349524388,0.8674357417526817,-0.06860959319975712
FT member,0.7172637117992309,0.1487553126897389,-0.5685083991094919
FT member,0.3622748431491601,0.561424812790933,0.19914996964177295
FT member,0.7749443432503542,0.6136409633677393,-0.1613033798826149
FT member,0.1542197935640558,0.965391621129326,0.8111718275652702
FT member,0.5525197328476017,0.3687512649261283,-0.1837684679214734
FT member,0.0694191459218781,0.7785873304998988,0.7091681845780207
FT member,0.2412467111920664,0.7800040477636107,0.5387573365715442
FT member,0.6923699655940093,0.1813398097551103,-0.511030155838899
FT member,0.6786075693179519,0.3337381096943938,-0.34486945962355803
FT member,0.2499494029548674,0.566079740943129,0.31613033798826157
FT member,0.918032786885246,0.7285974499089253,-0.18943533697632076
FT member,0.6721311475409836,0.2515685083991095,-0.4205626391418741
FT member,0.0870269176280105,0.8816029143897997,0.7945759967617891
FT member,0.7640153815017203,0.1554341226472374,-0.6085812588544829
FT member,0.0408824124671119,0.9846184982797004,0.9437360858125885
FT member,0.159886662618903,0.8824124671119207,0.7225258044930176
FT member,0.9334142886055454,0.7986237603723942,-0.13479052823315119
FT member,0.4175268164339202,0.2337583485124468,-0.1837684679214734
FT member,0.6531066585711395,0.4683262497470147,-0.18478040882412478
FT member,0.1997571341833637,0.9554746002833434,0.7557174660999797
FT member,0.8789718680429063,0.6045334952438778,-0.2744383727990285
FT member,0.6889293665249949,0.1554341226472374,-0.5334952438777575
FT member,0.0277271807326452,0.9979761181946974,0.9702489374620522
FT member,0.4513256425824732,0.3636915604128719,-0.08763408216960134
FT member,0.014976725359239,0.9852256628212912,0.9702489374620522
FT member,0.554341226472374,0.5021250758955677,-0.0522161505768064
FT member,0.9742967010726572,0.9975713418336368,0.023274640760979626
FT member,0.8886865007083586,0.7134183363691561,-0.17526816433920256
FT member,0.7660392633070229,0.2507589556769884,-0.5152803076300345
FT member,0.4594211698036834,0.4808743169398907,0.021453147136207273
FT member,0.7897186804290629,0.4454563853470957,-0.3442622950819672
FT member,0.947986237603724,0.9326047358834244,-0.015381501720299617
FT member,0.0700263104634689,0.8856506780004048,0.8156243675369359
FT member,0.7172637117992309,0.231532078526614,-0.48573163327261687
FT member,0.5525197328476017,0.3246306415705323,-0.2278890912770694
FT member,0.7253592390204412,0.122849625581866,-0.6025096134385752
FT member,0.7455980570734669,0.1463266545233758,-0.5992714025500911
FT member,0.6197126087836471,0.2220198340416919,-0.3976927747419552
FT member,0.8182554138838292,0.2507589556769884,-0.5674964582068407
FT member,0.0129528435539364,0.9977737300141672,0.9848208864602308
FT member,0.5790325844970654,0.3404169196518923,-0.2386156648451731
FT member,0.8467921473385954,0.8344464683262498,-0.012345679012345623
FT member,0.4932199959522363,0.7350738716858936,0.24185387573365724
FT member,0.9026512851649464,0.8597449908925319,-0.04290629427241455
FT member,0.0912770694191459,0.9394859340214532,0.8482088646023073
FT member,0.884233960736693,0.6158672333535722,-0.26836672738312084
FT member,0.7429670107265736,0.1655535316737502,-0.5774134790528234
FT member,0.6994535519125683,0.16535114349322,-0.5341024084193483
FT member,0.3584294677190852,0.3017607771706132,-0.056668690548471956
FT member,0.9933211900425016,0.941712204007286,-0.05160898603521569
FT member,0.1586723335357215,0.938473993118802,0.7798016595830805
FT member,0.5013155231734466,0.3375834851244687,-0.16373203804897796
FT member,0.1985428051001821,0.7856709168184578,0.5871281117182757
FT member,0.3327261687917425,0.6883222019834042,0.3555960331916617
FT member,0.907913377858733,0.691358024691358,-0.21655535316737506
FT member,0.2904270390609188,0.6796195102206031,0.38919247115968425
FT member,0.8951629224853268,0.9081157660392634,0.012952843553936555
FT member,0.6658571139445456,0.4424205626391418,-0.2234365513054038
FT member,0.6784051811374215,0.4822910342036025,-0.19611414693381907
FT member,0.8386966201173851,0.0967415502934628,-0.7419550698239223
FT member,0.5719489981785064,0.6516899413074276,0.07974094312892122
FT member,0.6923699655940093,0.4531471362072455,-0.2392228293867638
FT member,0.1070633475005059,0.8269581056466302,0.7198947581461242
FT member,0.0965391621129326,0.9955474600283344,0.8990082979154018
FT member,0.3944545638534709,0.6193078324225865,0.22485326856911558
FT member,0.0985630439182351,0.8561020036429873,0.7575389597247522
FT member,0.5434122647237402,0.4395871281117183,-0.10382513661202186
FT member,0.9340214531471362,0.9724752074478852,0.03845375430074893
FT member,0.2473183566079741,0.8028739121635297,0.5555555555555556
FT member,0.5883424408014571,0.2171625177089658,-0.37117992309249137
FT member,0.1831613033798826,0.7190852054240032,0.5359239020441207
FT member,0.1289212709977737,0.7775753895972475,0.6486541185994738
FT member,0.4788504351345881,0.4847196923699656,0.005869257235377512
FT member,0.3995142683667274,0.375632463064157,-0.02388180530257039
FT member,0.2400323821088848,0.7899210686095932,0.5498886865007084
FT member,0.2564258247318356,0.7405383525602105,0.4841125278283749
FT member,0.8103622748431492,0.1107063347500506,-0.6996559400930986
FT member,0.67719085205424,0.3268569115563651,-0.3503339404978749
FT member,0.3266545233758348,0.4191459218781623,0.09249139850232752
FT member,0.1507791944950414,0.8308034810767051,0.6800242865816637
FT member,0.2489374620522161,0.7389192471159685,0.48998178506375234
FT member,0.4418133980975511,0.5387573365715442,0.09694393847399313
FT member,0.9091277069419146,0.7122040072859745,-0.19692369965594003
FT member,0.6680833839303785,0.4575996761789112,-0.2104837077514673
FT member,0.0030358227079538,0.999190447277879,0.9961546245699252
FT member,0.0040477636106051,0.9301760777170612,0.9261283141064561
FT member,0.60635498886865,0.274843149160089,-0.331511839708561
FT member,0.4792552114956486,0.2635094110503946,-0.215745800445254
FT member,0.1088848411252782,0.9868447682655332,0.8779599271402551
FT member,0.2554138838291844,0.6996559400930986,0.4442420562639142
FT member,0.2430682048168387,0.6160696215341024,0.3730014167172637
FT member,0.6284153005464481,0.352762598664238,-0.27565270188221014
FT member,0.8779599271402551,0.588140052620927,-0.2898198745193281
FT member,0.8822100789313904,0.6132361870066788,-0.26897389192471155
FT member,0.3576199149969641,0.490588949605343,0.1329690346083789
FT member,0.3132969034608379,0.810159886662619,0.49686298320178107
FT member,0.3932402347702894,0.6172839506172839,0.2240437158469945
FT member,0.0556567496458206,0.9919044727787896,0.936247723132969
FT member,0.2754503137016798,0.9690346083788708,0.693584294677191
FT member,0.8465897591580651,0.561424812790933,-0.2851649463671321
FT member,0.7795992714025501,0.8599473790730622,0.08034810767051204
FT member,0.1311475409836065,0.8664238008500303,0.7352762598664239
FT member,0.6433920259056871,0.282736288200769,-0.3606557377049181
FT member,0.3974903865614248,0.8635903663226068,0.46609997976118195
FT member,0.5982594616474398,0.210281319570937,-0.38797814207650283
FT member,0.5444242056263914,0.332321392430682,-0.2121028131957094
FT member,0.8378870673952641,0.0969439384739931,-0.740943128921271
FT member,0.3189637725156851,0.7245496862983202,0.4055859137826351
FT member,0.8340416919651892,0.5298522566282129,-0.3041894353369763
FT member,0.0748836267961951,0.9540578830196316,0.8791742562234365
FT member,0.2693786682857721,0.7965998785670917,0.5272212102813196
FT member,0.8595426027120017,0.5571746609997976,-0.30236794171220405
FT member,0.8091479457599676,0.1092896174863388,-0.6998583282736288
FT member,0.5506982392228293,0.3108682452944748,-0.23982999392835452
FT member,0.2679619510220603,0.8378870673952641,0.5699251163732038
FT member,0.7939688322201983,0.259056871078729,-0.5349119611414693
FT member,0.7055251973284761,0.1728395061728395,-0.5326856911556366
FT member,0.8907103825136612,0.8542805100182149,-0.03642987249544627
FT member,0.8028739121635297,0.2924509208662214,-0.5104229912973083
FT member,0.6120218579234973,0.3578223031774944,-0.25419955474600286
FT member,0.0775146731430884,0.7285974499089253,0.6510827767658369
FT member,0.073264521351953,0.9489981785063752,0.8757336571544223
FT member,0.029953450718478,0.9807731228496256,0.9508196721311476
FT member,0.7915401740538353,0.6800242865816636,-0.11151588747217167
FT member,0.8757336571544222,0.73224043715847,-0.14349321999595221
FT member,0.7682655332928557,0.1264926128314106,-0.6417729204614451
FT member,0.5658773527625987,0.3349524387775754,-0.23092491398502324
FT member,0.7462052216150576,0.1507791944950414,-0.5954260271200162
FT member,0.8364703501315524,0.1056466302367941,-0.7308237198947583
FT member,0.6968225055656749,0.4266342845577818,-0.27018822100789314
FT member,0.044930176077717,0.9981785063752276,0.9532483302975107
FT member,0.4699453551912568,0.3926330702286986,-0.07731228496255821
FT member,0.3226067597652297,0.4610402752479255,0.13843351548269583
FT member,0.1813398097551103,0.9435336976320584,0.7621938878769481
FT member,0.604735883424408,0.3711799230924914,-0.23355596033191656
FT member,0.3908115766039263,0.6773932402347703,0.28658166363084403
FT member,0.6290224650880388,0.1608986035215543,-0.46812386156648456
FT member,0.5640558591378263,0.3679417122040073,-0.196114146933819
FT member,0.6041287188828173,0.359846184982797,-0.24428253390002025
FT member,0.0718478040882412,0.902246508803886,0.8303987047156448
FT member,0.2894150981582675,0.7532888079336166,0.46387370977534914
FT member,0.5632463064157053,0.2224246104027525,-0.34082169601295276
FT member,0.4389799635701275,0.2942724144909937,-0.1447075490791338
FT member,0.7504553734061931,0.2193887876947986,-0.5310665857113944
FT member,0.2311273021655535,0.5901639344262295,0.359036632260676
FT member,0.4778384942319368,0.4276462254604331,-0.05019226877150368
FT member,0.8561020036429873,0.10240841934831,-0.7536935842946773
FT member,0.2092693786682857,0.941712204007286,0.7324428253390003
FT member,0.1507791944950414,0.6520947176684881,0.5013155231734467
FT member,0.6943938473993119,0.2361870066788099,-0.458206840720502
FT member,0.2390204412062335,0.6609997976118195,0.421979356405586
FT member,0.3993118801861971,0.4743978951629224,0.07508601497672529
FT member,0.1760777170613236,0.8018619712608783,0.6257842541995547
FT member,0.2918437563246306,0.5245901639344263,0.23274640760979565
FT member,0.0910746812386156,0.6972272819267354,0.6061526006881198
FT member,0.5679012345679012,0.3458814005262092,-0.222019834041692
FT member,0.7880995749848209,0.374013357619915,-0.41408621736490586
FT member,0.6581663630843959,0.2199959522363894,-0.4381704108480065
FT member,0.3634891722323416,0.848006476421777,0.48451730418943534
FT member,0.2167577413479053,0.6719287593604534,0.4551710180125481
FT member,0.4292653309046751,0.2665452337583485,-0.16272009714632663
FT member,0.1517911353976927,0.7415502934628617,0.589759158065169
FT member,0.117385144707549,0.8961748633879781,0.7787897186804291
FT member,0.9340214531471362,0.7490386561424813,-0.18498279700465492
FT member,0.0082979154017405,0.9955474600283344,0.9872495446265939
FT member,0.2481279093300951,0.8419348310058693,0.5938069216757742
FT member,0.4875531268973891,0.2977130135600081,-0.189840113337381
FT member,0.1872090669904877,0.7812183768467922,0.5940093098563045
FT member,0.9162112932604736,0.8856506780004048,-0.030560615260068813
FT member,0.5389597247520744,0.3529649868447683,-0.18599473790730614
FT member,0.1133373810969439,0.6972272819267354,0.5838899008297915
FT member,0.3351548269581056,0.4318963772515685,0.09674155029346287
FT member,0.2169601295284355,0.6073669297713014,0.3904068002428659
FT member,0.5934021453147136,0.3628820076907508,-0.23052013762396278
FT member,0.6911556365108278,0.3572151386359036,-0.3339404978749242
FT member,0.7866828577211091,0.1139445456385347,-0.6727383120825744
FT member,0.2216150576806314,0.6703096539162113,0.44869459623557995
FT member,0.3618700667880996,0.7522768670309654,0.39040680024286584
FT member,0.0036429872495446,0.996964177292046,0.9933211900425014
FT member,0.0586925723537745,0.9803683464885652,0.9216757741347907
FT member,0.998380894555758,0.9807731228496256,-0.01760777170613237
FT member,0.6466302367941712,0.274843149160089,-0.3717870876340822
FT member,0.0698239222829386,0.985023274640761,0.9151993523578223
FT member,0.3932402347702894,0.3956688929366524,0.002428658166363007
FT member,0.9609390811576604,0.8818053025703299,-0.0791337785873305
FT member,0.6041287188828173,0.2845577818255413,-0.31957093705727596
FT member,0.2975106253794778,0.7980165958308035,0.5005059704513257
FT member,0.5954260271200162,0.2384132766646428,-0.35701275045537345
FT member,0.4484922080550496,0.2238413276664642,-0.22465088038858538
FT member,0.0659785468528637,0.9688322201983404,0.9028536733454766
FT member,0.5911758753288808,0.2412467111920664,-0.3499291641368144
FT member,0.3671321594818862,0.5901639344262295,0.2230317749443433
FT member,0.2303177494434325,0.9720704310868246,0.741752681643392
FT member,0.5007083586318559,0.4185387573365715,-0.08216960129528444
FT member,0.3201781015988666,0.568508399109492,0.2483302975106254
FT member,0.692167577413479,0.1995547460028334,-0.4926128314106456
FT member,0.4339202590568711,0.4476826553329285,0.01376239627605741
FT member,0.1353976927747419,0.9793564055859136,0.8439587128111717
