group,rmia_original,rmia_finetuned,rmia_delta
FT member,0.7341633101428048,0.7242768216770413,-0.009886488465763454
FT member,0.9617966556816796,0.5222751129012572,-0.43952154278042244
FT member,0.3947272061515928,0.5754912730379592,0.18076406688636643
FT member,0.3957036494568534,0.1713658000732332,-0.22433784938362017
FT member,0.0666422555840351,0.1152203100207494,0.0485780544367143
FT member,0.5402172586354205,0.310508971072867,-0.22970828756255346
FT member,0.5449774197485658,0.8481630660319786,0.3031856462834127
FT member,0.2648602465519346,0.5078725741486635,0.24301232759672892
FT member,0.4704015623092884,0.2720615159282314,-0.198340046381057
FT member,0.8875869644818748,0.2787745636518979,-0.6088124008299769
FT member,0.8702550958134994,0.3828878310753082,-0.48736726473819114
FT member,0.6861955327718784,0.6172342243378494,-0.06896130843402903
FT member,0.6414011961430489,0.308800195288661,-0.33260100085438793
FT member,0.8773343097766386,0.5006713047723667,-0.37666300500427197
FT member,0.9981691688026364,0.1398755034785792,-0.8582936653240572
FT member,0.5078725741486635,0.4680825094592945,-0.039790064689368965
FT member,0.2587574758940559,0.6172342243378494,0.35847674844379346
FT member,0.3223483461491517,0.903820334431832,0.5814719882826802
FT member,0.110460148907604,0.487977541803979,0.377517392896375
FT member,0.2259245697546686,0.503722690101306,0.2777981203466374
FT member,0.689735139753448,0.4325643842304406,-0.25717075552300744
FT member,0.1896741120468693,0.5139753448065422,0.3243012327596729
FT member,0.8227755400952033,0.5754912730379592,-0.24728426705724404
FT member,0.6366410350299035,0.6172342243378494,-0.01940681069205419
FT member,0.4496521420725009,0.6172342243378494,0.16758208226534843
FT member,0.6534846820456487,0.41901623336995,-0.23446844867569872
FT member,0.2563163676309044,0.1506163798364457,-0.10569998779445866
FT member,0.0858049554497741,0.1784450140363725,0.0926400585865984
FT member,0.8449896252898816,0.3823996094226779,-0.4625900158672037
FT member,0.2594898083730013,0.3102648602465519,0.050775051873550636
FT member,0.5813499328695227,0.8910045160502869,0.3096545831807641
FT member,0.6561699011351153,0.1897961674600268,-0.4663737336750885
FT member,0.7590626144269499,0.7242768216770413,-0.03478579274990856
FT member,0.9381179055291102,0.5641401196143049,-0.37397778591480535
FT member,0.1873550591968753,0.6569022336140607,0.4695471744171854
FT member,0.5796411570853167,0.7242768216770413,0.1446356645917246
FT member,0.5459538630538264,0.7242768216770413,0.1783229586232149
FT member,0.0756743561576955,0.3877700476016111,0.3120956914439156
FT member,0.9697302575369218,0.5754912730379592,-0.39423898449896255
FT member,0.3205175149517881,0.1120468692786525,-0.2084706456731356
FT member,0.8490174539240816,0.339436103991212,-0.5095813499328696
FT member,0.4513609178567069,0.7984865128768461,0.34712559502013923
FT member,0.9544733308922252,0.143659221286464,-0.8108141096057612
FT member,0.0858049554497741,0.0825094592945197,-0.0032954961552544015
FT member,0.6938850238008055,0.5480288050775052,-0.14585621872330035
FT member,0.3731233980227023,0.1631880873916758,-0.20993531063102647
FT member,0.5957524716221164,0.4669840107408763,-0.1287684608812401
FT member,0.2884169412913462,0.8890516294397657,0.6006346881484195
FT member,0.0259978030025631,0.0648114243866715,0.038813621384108404
FT member,0.3496887586964481,0.5638960087879897,0.21420725009154162
FT member,0.5638960087879897,0.5480288050775052,-0.015867203710484556
FT member,0.1050897107286708,0.1014280483339436,-0.0036616623947271915
FT member,0.8249725375320396,0.7984865128768461,-0.026486024655193452
FT member,0.5631636763090443,0.914683266202856,0.3515195898938117
FT member,0.7961674600268522,0.3102648602465519,-0.4859025997803003
FT member,0.7778591480532162,0.5022580251434151,-0.2756011229098011
FT member,0.8137434395215428,0.4669840107408763,-0.3467594287806665
FT member,0.0960576101550103,0.2167704137678506,0.12071280361284031
FT member,0.7400219699743683,0.7242768216770413,-0.015745148297326983
FT member,0.5176370072012694,0.4304894422067619,-0.08714756499450749
FT member,0.3659221286464054,0.491395093372391,0.12547296472598563
FT member,0.5385084828512144,0.5480288050775052,0.009520322226290734
FT member,0.989991456121079,0.8906383498108141,-0.09935310631026484
FT member,0.8473086781398755,0.7242768216770413,-0.12303185646283421
FT member,0.0539484926156475,0.2924447699255462,0.2384962773098987
FT member,0.1889417795679238,0.0991089954839497,-0.08983278408397409
FT member,0.1137556450628585,0.2305626754546564,0.11680703039179789
FT member,0.816550714024167,0.9303063590870256,0.11375564506285862
FT member,0.3449285975833028,0.2215305748809959,-0.1233980227023069
FT member,0.1273037959233492,0.1637983644574636,0.0364945685341144
FT member,0.6140607835957524,0.3440742096911998,-0.26998657390455266
FT member,0.1369461735627975,0.4254851702673013,0.2885389967045038
FT member,0.952520444281704,0.2549737580861711,-0.6975466861955328
FT member,0.5973391919931649,0.5176370072012694,-0.0797021847918955
FT member,0.7115830587086537,0.5687782253142927,-0.142804833394361
FT member,0.9223727572317832,0.4440375930672525,-0.47833516416453076
FT member,0.712925668253387,0.71378005614549,0.0008543878921030146
FT member,0.6291956548272916,0.6569022336140607,0.027706578786769187
FT member,0.9862077383131942,0.9320151348712316,-0.05419260344196264
FT member,0.9560600512632736,0.543512754790675,-0.4125472964725987
FT member,0.6932747467350177,0.4369583791041133,-0.2563163676309044
FT member,0.708043451727084,0.4069327474673502,-0.30111070425973385
FT member,0.0185524227999511,0.0876357866471378,0.06908336384718669
FT member,0.19919443427316,0.339436103991212,0.140241669718052
FT member,0.8816062492371537,0.6472598559746124,-0.23434639326254125
FT member,0.0773831319419016,0.2895154400097644,0.21213230806786282
FT member,0.0185524227999511,0.058952764555108,0.0404003417551569
FT member,0.3636030757964115,0.7242768216770413,0.36067374588062984
FT member,0.4003417551568412,0.6172342243378494,0.21689246918100819
FT member,0.7715122665690224,0.7984865128768461,0.026974246307823746
FT member,0.5962406932747467,0.6569022336140607,0.060661540339314035
FT member,0.8042231172952521,0.9115098254607592,0.10728670816550712
FT member,0.0767728548761137,0.3615281337727328,0.2847552788966191
FT member,0.1652630294153545,0.2690101305992921,0.10374710118393757
FT member,0.3805687782253143,0.3522519223727572,-0.02831685585255711
FT member,0.3166117417307457,0.7984865128768461,0.48187477114610044
FT member,0.2322714512388624,0.4641767362382522,0.23190528499938978
FT member,0.8154522153057489,0.4196265104357378,-0.39582570487001106
FT member,0.0537043817893323,0.0967899426339558,0.04308556084462349
FT member,0.7855486390821433,0.2723056267545465,-0.5132430123275968
FT member,0.1462223849627731,0.2848773343097766,0.13865494934700348
FT member,0.2173806908336384,0.4863908214329305,0.26901013059929213
FT member,0.9727816428658612,0.4944464787013304,-0.4783351641645308
FT member,0.1824728426705724,0.2776760649334798,0.0952032222629074
FT member,0.8891736848529233,0.5480288050775052,-0.3411448797754181
FT member,0.9185890394238984,0.8526791163188088,-0.06590992310508959
FT member,0.8579274990845844,0.5687782253142927,-0.28914927377029176
FT member,0.0316123520078115,0.068961308434029,0.03734895642621751
FT member,0.8695227633345539,0.5663371170511412,-0.3031856462834127
FT member,0.0476016111314536,0.1897961674600268,0.1421945563285732
FT member,0.2513120956914439,0.6172342243378494,0.36592212864640544
FT member,0.29879165140974,0.71378005614549,0.41498840473575
FT member,0.4175515684120591,0.6472598559746124,0.22970828756255335
FT member,0.6195532771878433,0.7242768216770413,0.10472354448919807
FT member,0.233247894544123,0.6499450750640791,0.4166971805199561
FT member,0.5842792627853045,0.556084462345905,-0.02819480043939948
FT member,0.9569144391553766,0.593311363358965,-0.3636030757964116
FT member,0.8751373123398023,0.6461613572561943,-0.22897595508360802
FT member,0.546930306359087,0.8890516294397657,0.34212132308067866
FT member,0.6776516538508482,0.2741364579519101,-0.40351519589893814
FT member,0.0952032222629073,0.2055413157573538,0.1103380934944465
FT member,0.8600024411082632,0.7242768216770413,-0.13572561943122186
FT member,0.3706822897595508,0.6499450750640791,0.27926278530452825
FT member,0.9486146710606616,0.4292688880751861,-0.5193457829854755
FT member,0.14536799707067,0.3488343708043451,0.2034663737336751
FT member,0.0189185890394238,0.1633101428048333,0.1443915537654095
FT member,0.7298913706822897,0.9119980471133896,0.1821066764310999
FT member,0.5674356157695594,0.859758330281948,0.29232271451238867
FT member,0.2923227145123886,0.3672647381911387,0.07494202367875008
FT member,0.2654705236177224,0.2392286097888441,-0.026241913828878277
FT member,0.103014768704992,0.6434761381667277,0.5404613694617356
FT member,0.9068717197607714,0.2497253753203954,-0.657146344440376
FT member,0.0666422555840351,0.2497253753203954,0.18308311973636032
FT member,0.3916758208226535,0.3306481142438667,-0.06102770657878681
FT member,0.1092395947760283,0.0690833638471866,-0.04015623092884171
FT member,0.7680947150006103,0.5754912730379592,-0.1926034419626511
FT member,0.2560722568045893,0.2203100207494202,-0.035762236055169094
FT member,0.7967777370926401,0.264738191138777,-0.5320395459538632
FT member,0.2272671792994019,0.41901623336995,0.19174905407054807
FT member,0.7994629561821067,0.6027096301720981,-0.1967533260100086
FT member,0.1544000976443305,0.4861467106066154,0.3317466129622849
FT member,0.9442206761869888,0.8890516294397657,-0.055169046747223116
FT member,0.4374466007567436,0.71378005614549,0.27633345538874643
FT member,0.4973758086171121,0.6172342243378494,0.11985841572073724
FT member,0.7460026852190894,0.556084462345905,-0.18991822287318438
FT member,0.4467228121567191,0.3542048089832784,-0.09251800317344072
FT member,0.7433174661296228,0.3605516904674722,-0.3827657756621506
FT member,0.1305992920786036,0.0656658122787745,-0.06493347979982911
FT member,0.8991822287318443,0.9173684852923228,0.018186256560478564
FT member,0.1452459416575125,0.2544855364335408,0.10923959477602832
FT member,0.665690223361406,0.7242768216770413,0.058586598315635285
FT member,0.3318686683754424,0.7984865128768461,0.46661784450140376
FT member,0.4907848163066032,0.2604662516782619,-0.23031856462834133
FT member,0.3255217868912486,0.2696204076650799,-0.055901379226168724
FT member,0.3478579274990845,0.92103014768705,0.5731722201879655
FT member,0.7832295862321494,0.2416697180519956,-0.5415598681801539
FT member,0.1650189185890394,0.8704992066398145,0.7054802880507751
FT member,0.6244354937141462,0.3808128890516294,-0.24362260466251678
FT member,0.9720493103869156,0.872085927010863,-0.0999633833760526
FT member,0.7018186256560478,0.6898571951666056,-0.011961430489442204
FT member,0.4136457951910167,0.503722690101306,0.0900768949102893
FT member,0.2173806908336384,0.7108507262297082,0.4934700353960698
FT member,0.4248748932015135,0.2837788355913584,-0.1410960576101551
FT member,0.2456975466861955,0.3365067740754302,0.09080922738923472
FT member,0.7871353594531918,0.6569022336140607,-0.13023312583913105
FT member,0.5419260344196265,0.9160258757475894,0.3740998413279629
FT member,0.1378005614549005,0.7242768216770413,0.5864762602221408
FT member,0.256438423044062,0.1388990601733186,-0.1175393628707434
FT member,0.8200903210057366,0.144513609178567,-0.6755767118271696
FT member,0.0674966434761381,0.556084462345905,0.48858781886976693
FT member,0.5075064079091908,0.1963871597705358,-0.311119248138655
FT member,0.7453924081533015,0.1724642987916514,-0.5729281093616502
FT member,0.6239472720615159,0.3697058464542902,-0.2542414256072257
FT member,0.5440009764433053,0.3017209813255218,-0.24227999511778348
FT member,0.4834614915171488,0.4401318198462102,-0.043329671670938597
FT member,0.3843524960331991,0.5411937019406811,0.15684120590748196
FT member,0.7834736970584646,0.470523617722446,-0.3129500793360186
FT member,0.4236543390699377,0.4029049188331502,-0.020749420236787497
FT member,0.8408397412425241,0.339436103991212,-0.5014036372513122
FT member,0.7096301720981325,0.9201757597949468,0.2105455876968143
FT member,0.762480165995362,0.3837422189674112,-0.37873794702795077
FT member,0.8476748443793483,0.71378005614549,-0.13389478823385825
FT member,0.606737458806298,0.4680825094592945,-0.1386549493470035
FT member,0.356035640180642,0.2653484682045648,-0.09068717197607717
FT member,0.877212254363481,0.7108507262297082,-0.1663615281337728
FT member,0.8696448187477115,0.5754912730379592,-0.2941535457097523
FT member,0.4768704992066398,0.8413279628951544,0.3644574636885146
FT member,0.519467838398633,0.5006713047723667,-0.01879653362626632
FT member,0.7743195410716466,0.3725131209569144,-0.40180642011473217
FT member,0.429879165140974,0.7984865128768461,0.3686073477358721
FT member,0.6545831807640669,0.7242768216770413,0.06969364091297447
FT member,0.654827291590382,0.6027096301720981,-0.05211766141828389
FT member,0.910411326742341,0.9195654827291592,0.009154155986818124
FT member,0.8816062492371537,0.3828878310753082,-0.4987184181618455
FT member,0.7098742829244477,0.7242768216770413,0.014402538752593674
FT member,0.0139143170999633,0.0858049554497741,0.0718906383498108
FT member,0.2791407298913707,0.7242768216770413,0.44513609178567065
FT member,0.3052605883070914,0.594165751251068,0.28890516294397656
FT member,0.7617478335164165,0.2276333455388746,-0.5341144879775419
FT member,0.5565726839985353,0.2748687904308556,-0.2817038935676797
FT member,0.7489320151348712,0.2769437324545343,-0.4719882826803369
FT member,0.8702550958134994,0.5162943976565361,-0.3539606981569633
FT member,0.3047723666544611,0.4401318198462102,0.13535945319174908
FT member,0.8189918222873185,0.7984865128768461,-0.02050530941047235
FT member,0.0355181252288539,0.1086293177102404,0.0731111924813865
FT member,0.3230806786280971,0.2786525082387404,-0.0444281703893567
FT member,0.2409373855730501,0.2548517026730135,0.01391431709996338
FT member,0.915903820334432,0.6569022336140607,-0.2590015867203712
FT member,0.1049676553155132,0.8458440131819847,0.7408763578664714
FT member,0.8985719516660564,0.7242768216770413,-0.17429512998901509
FT member,0.8346149151714879,0.339436103991212,-0.4951788111802759
FT member,0.969119980471134,0.4767484437934822,-0.4923715366776518
FT member,0.3266202856096667,0.7242768216770413,0.3976565360673746
FT member,0.0634688148419382,0.1949224948126449,0.1314536799707067
FT member,0.8700109849871842,0.6027096301720981,-0.2673013548150861
FT member,0.098742829244477,0.6898571951666056,0.5911143659221286
FT member,0.5681679482485048,0.3295496155254485,-0.23861833272305633
