group,rmia_original,rmia_finetuned,rmia_delta
FT member,0.4153005464480874,0.3015583889900829,-0.11374215745800448
FT member,0.9107468123861566,0.2552114956486541,-0.6555353167375025
FT member,0.2841530054644808,0.2333535721513863,-0.0507994333130945
FT member,0.6761789111515888,0.3015583889900829,-0.3746205221615059
FT member,0.2736288200769075,0.1918639951426836,-0.08176482493422388
FT member,0.0973487148350536,0.3723942521756729,0.2750455373406193
FT member,0.0109289617486338,0.3723942521756729,0.3614652904270391
FT member,0.9279498077312284,0.3723942521756729,-0.5555555555555555
FT member,0.310261080752884,0.3723942521756729,0.0621331714227889
FT member,0.4618498279700465,0.9174256223436552,0.45557579437360873
FT member,0.7055251973284761,0.3412264723740134,-0.3642987249544627
FT member,0.3497267759562841,0.2552114956486541,-0.09451528030763001
FT member,0.2052216150576806,0.3723942521756729,0.1671726371179923
FT member,0.5444242056263914,0.3723942521756729,-0.17202995345071848
FT member,0.0872293058085407,0.1623153207852661,0.07508601497672539
FT member,0.9595223638939486,0.3723942521756729,-0.5871281117182757
FT member,0.7344667071443027,0.3723942521756729,-0.36207245496862983
FT member,0.5577818255413883,0.3723942521756729,-0.18538757336571543
FT member,0.1910544424205626,0.3015583889900829,0.11050394656952031
FT member,0.6407609795587937,0.3723942521756729,-0.26836672738312084
FT member,0.3460837887067395,0.3723942521756729,0.0263104634689334
FT member,0.1643392025905687,0.3723942521756729,0.2080550495851042
FT member,0.8208864602307225,0.3723942521756729,-0.44849220805504963
FT member,0.5931997571341834,0.3723942521756729,-0.22080550495851048
FT member,0.2600688119813802,0.3723942521756729,0.11232544019429269
FT member,0.6442015786278081,0.3723942521756729,-0.27180732645213523
FT member,0.7510625379477839,0.3723942521756729,-0.378668285772111
FT member,0.4086217364905889,0.3723942521756729,-0.036227484314916014
FT member,0.8303987047156446,0.9018417324428254,0.07144302772718081
FT member,0.4142886055454362,0.3723942521756729,-0.04189435336976327
FT member,0.944140862173649,0.2653309046751669,-0.678809957498482
FT member,0.4513256425824732,0.3723942521756729,-0.0789313904068003
FT member,0.266950010119409,0.1861971260878364,-0.0807528840315726
FT member,0.9593199757134184,0.1726371179923092,-0.7866828577211092
FT member,0.670107265735681,0.3723942521756729,-0.2977130135600081
FT member,0.359036632260676,0.1734466707144303,-0.1855899615462457
FT member,0.2201983404169196,0.2452944748026715,0.025096134385751895
FT member,0.2321392430682048,0.3723942521756729,0.1402550091074681
FT member,0.2025905687107873,0.1005869257235377,-0.1020036429872496
FT member,0.7091681845780207,0.3412264723740134,-0.3679417122040073
FT member,0.009512244484922,0.3723942521756729,0.3628820076907509
FT member,0.7970046549281522,0.1633272616879174,-0.6336773932402349
FT member,0.0756931795183161,0.3723942521756729,0.2967010726573568
FT member,0.6919651892329488,0.3723942521756729,-0.3195709370572759
FT member,0.5950212507589556,0.3723942521756729,-0.22262699858328272
FT member,0.1313499291641368,0.3723942521756729,0.2410443230115361
FT member,0.4610402752479255,0.3412264723740134,-0.11981380287391213
FT member,0.9844161100991702,0.2552114956486541,-0.7292046144505161
FT member,0.0036429872495446,0.3723942521756729,0.3687512649261283
FT member,0.5334952438777575,0.3723942521756729,-0.16110099170208458
FT member,0.4019429265330905,0.9018417324428254,0.4998988059097349
FT member,0.0218579234972677,0.9018417324428254,0.8799838089455577
FT member,0.3108682452944748,0.2774741955069824,-0.03339404978749244
FT member,0.60635498886865,0.3723942521756729,-0.23396073669297712
FT member,0.3495243877757539,0.2452944748026715,-0.1042299129730824
FT member,0.0698239222829386,0.3723942521756729,0.3025703298927343
FT member,0.4877555150779195,0.2552114956486541,-0.2325440194292654
FT member,0.6193078324225865,0.2653309046751669,-0.35397692774741957
FT member,0.8739121635296498,0.3723942521756729,-0.5015179113539769
FT member,0.4719692369965594,0.201578627808136,-0.2703906091884234
FT member,0.072454968629832,0.0957296093908115,0.0232746407609795
FT member,0.995345071847804,0.2525804493017607,-0.7427646225460433
FT member,0.3424408014571949,0.9018417324428254,0.5594009309856305
FT member,0.6911556365108278,0.3723942521756729,-0.3187613843351549
FT member,0.3493219995952236,0.1192066383323214,-0.2301153612629022
FT member,0.3533697632058288,0.3723942521756729,0.0190244889698441
FT member,0.7595628415300546,0.3723942521756729,-0.3871685893543817
FT member,0.0309653916211293,0.3723942521756729,0.3414288605545436
FT member,0.0483707751467314,0.3723942521756729,0.3240234770289415
FT member,0.4355393645011131,0.3723942521756729,-0.06314511232544018
FT member,0.4926128314106456,0.3723942521756729,-0.1202185792349727
FT member,0.612629022465088,0.3723942521756729,-0.2402347702894151
FT member,0.1380287391216353,0.1422788909127706,0.004250151791135304
FT member,0.5895567698846388,0.3723942521756729,-0.21716251770896589
FT member,0.4011333738109694,0.3723942521756729,-0.028739121635296516
FT member,0.6407609795587937,0.3723942521756729,-0.26836672738312084
FT member,0.5442218174458612,0.3723942521756729,-0.17182756527018828
FT member,0.6767860756931795,0.3723942521756729,-0.3043918235175066
FT member,0.7872900222626998,0.3723942521756729,-0.41489577008702694
FT member,0.9368548876745598,0.3723942521756729,-0.5644606354988869
FT member,0.8971868042906295,0.3723942521756729,-0.5247925521149566
FT member,0.1242663428455778,0.3412264723740134,0.21696012952843557
FT member,0.6203197733252378,0.3723942521756729,-0.2479255211495649
FT member,0.4499089253187613,0.3723942521756729,-0.07751467314308841
FT member,0.4571948998178506,0.3723942521756729,-0.0848006476421777
FT member,0.3568103622748431,0.3723942521756729,0.015583889900829817
FT member,0.6862983201781016,0.3723942521756729,-0.31390406800242865
FT member,0.8611617081562437,0.3723942521756729,-0.4887674559805708
FT member,0.5804493017607771,0.3723942521756729,-0.20805504958510423
FT member,0.757538959724752,0.3723942521756729,-0.38514470754907915
FT member,0.85043513458814,0.1999595223638939,-0.6504756122242461
FT member,0.2529852256628213,0.2807124063954665,0.02772718073264524
FT member,0.5347095729609391,0.3723942521756729,-0.16231532078526623
FT member,0.7597652297105849,0.3723942521756729,-0.387370977534912
FT member,0.7959927140255009,0.9018417324428254,0.10584901841732453
FT member,0.1224448492208055,0.3723942521756729,0.2499494029548674
FT member,0.237806112123052,0.3723942521756729,0.1345881400526209
FT member,0.8650070835863185,0.3412264723740134,-0.5237806112123051
FT member,0.2072454968629832,0.3723942521756729,0.16514875531268972
FT member,0.483505363286784,0.3723942521756729,-0.1111111111111111
FT member,0.7045132564258247,0.3723942521756729,-0.33211900425015184
FT member,0.9192471159684276,0.3723942521756729,-0.5468528637927547
FT member,0.6759765229710585,0.3723942521756729,-0.3035822707953856
FT member,0.7271807326452135,0.3723942521756729,-0.35478648046954064
FT member,0.5804493017607771,0.3723942521756729,-0.20805504958510423
FT member,0.4444444444444444,0.3723942521756729,-0.07205019226877152
FT member,0.4507184780408824,0.3723942521756729,-0.07832422586520948
FT member,0.4918032786885246,0.3723942521756729,-0.11940902651285168
FT member,0.5175065776158673,0.3723942521756729,-0.14511232544019437
FT member,0.9317951831613034,0.3369763205828779,-0.5948188625784254
FT member,0.463064157053228,0.2452944748026715,-0.2177696822505565
FT member,0.855899615462457,0.3723942521756729,-0.48350536328678406
FT member,0.4938271604938271,0.3723942521756729,-0.12143290831815418
FT member,0.0870269176280105,0.1778992106860959,0.0908722930580854
FT member,0.4719692369965594,0.3723942521756729,-0.0995749848208865
FT member,0.513458814005262,0.3723942521756729,-0.14106456182958915
FT member,0.057478243270593,0.2774741955069824,0.21999595223638937
FT member,0.266140457397288,0.172434729811779,-0.09370572758550899
FT member,0.6405585913782635,0.3723942521756729,-0.26816433920259064
FT member,0.3327261687917425,0.3723942521756729,0.03966808338393041
FT member,0.7451932807124064,0.3723942521756729,-0.3727990285367335
FT member,0.935438170410848,0.1619105444242056,-0.7735276259866424
FT member,0.0584901841732442,0.1999595223638939,0.1414693381906497
FT member,0.971665654725764,0.2764622546043311,-0.6952034001214329
FT member,0.6579639749038656,0.3723942521756729,-0.2855697227281927
FT member,0.4879579032584497,0.3723942521756729,-0.11556365108277677
FT member,0.0801457194899817,0.3015583889900829,0.22141266950010122
FT member,0.1204209674155029,0.3723942521756729,0.25197328476017
FT member,0.6786075693179519,0.3723942521756729,-0.30621331714227895
FT member,0.7269783444646832,0.3723942521756729,-0.35458409228901033
FT member,0.6911556365108278,0.3723942521756729,-0.3187613843351549
FT member,0.9581056466302368,0.3723942521756729,-0.5857113944545639
FT member,0.6581663630843959,0.3412264723740134,-0.31693989071038253
FT member,0.6972272819267354,0.3723942521756729,-0.32483302975106254
FT member,0.4242056263914187,0.3723942521756729,-0.051811374215745776
FT member,0.7152398299939283,0.3723942521756729,-0.3428455778182554
FT member,0.1564460635498887,0.209471766848816,0.05302570329892731
FT member,0.1125278283748229,0.3723942521756729,0.25986642380085
FT member,0.0997773730014167,0.1204209674155029,0.020643594414086197
FT member,0.5553531673750253,0.3723942521756729,-0.18295891519935237
FT member,0.0880388585306618,0.2517708965796397,0.1637320380489779
FT member,0.7573365715442218,0.3723942521756729,-0.38494231936854895
FT member,0.3845375430074884,0.1764824934223841,-0.2080550495851043
FT member,0.7202995345071848,0.3723942521756729,-0.34790528233151186
FT member,0.6717263711799231,0.3723942521756729,-0.29933211900425016
FT member,0.2208055049585104,0.1687917425622343,-0.052013762396276086
FT member,0.5569722728192673,0.3723942521756729,-0.1845780206435944
FT member,0.117385144707549,0.1870066788099575,0.0696215341024085
FT member,0.143290831815422,0.2764622546043311,0.13317142278890912
FT member,0.2600688119813802,0.2552114956486541,-0.004857316332726125
FT member,0.9368548876745598,0.2552114956486541,-0.6816433920259057
FT member,0.4774337178708763,0.3723942521756729,-0.1050394656952034
FT member,0.4422181744586116,0.3723942521756729,-0.06982392228293871
FT member,0.0356203197733252,0.2653309046751669,0.2297105849018417
FT member,0.554341226472374,0.3723942521756729,-0.18194697429670115
FT member,0.3489172232341631,0.9154017405383524,0.5664845173041894
FT member,0.3209876543209876,0.2240437158469945,-0.09694393847399307
FT member,0.9554746002833434,0.2807124063954665,-0.674762193887877
FT member,0.2736288200769075,0.9154017405383524,0.641772920461445
FT member,0.203197733252378,0.3723942521756729,0.1691965189232949
FT member,0.5911758753288808,0.3723942521756729,-0.21878162315320793
FT member,0.7706941914592188,0.3723942521756729,-0.3982999392835459
FT member,0.7992309249139851,0.3723942521756729,-0.42683667273831216
FT member,0.2436753693584294,0.3723942521756729,0.1287188828172435
FT member,0.2724144909937259,0.3723942521756729,0.09997976118194701
FT member,0.4474802671523983,0.3723942521756729,-0.0750860149767254
FT member,0.0682048168386966,0.2807124063954665,0.2125075895567699
FT member,0.4414086217364906,0.3723942521756729,-0.06901436956081769
FT member,0.3205828779599271,0.3723942521756729,0.051811374215745776
FT member,0.8872697834446468,0.3723942521756729,-0.5148755312689739
FT member,0.6122242461040275,0.3723942521756729,-0.23982999392835458
FT member,0.5780206435944141,0.3723942521756729,-0.20562639141874117
FT member,0.3857518720906699,0.3723942521756729,-0.01335761991499701
FT member,0.8498279700465493,0.2653309046751669,-0.5844970653713824
FT member,0.2863792754503137,0.1159684274438372,-0.17041084800647652
FT member,0.6879174256223437,0.3723942521756729,-0.3155231734466708
FT member,0.1776968225055656,0.3723942521756729,0.1946974296701073
FT member,0.9886662618903056,0.2169601295284355,-0.7717061323618701
FT member,0.6800242865816636,0.3723942521756729,-0.3076300344059907
FT member,0.7342643189637725,0.0971463266545233,-0.6371179923092493
FT member,0.7710989678202793,0.3723942521756729,-0.3987047156446064
FT member,0.4988868650070835,0.3723942521756729,-0.1264926128314106
FT member,0.2772718073264521,0.2240437158469945,-0.05322809147945762
FT member,0.6729407002631046,0.3723942521756729,-0.3005464480874317
FT member,0.7670512042096742,0.3723942521756729,-0.3946569520340013
FT member,0.5537340619307832,0.3723942521756729,-0.18133980975511033
FT member,0.1764824934223841,0.1532078526614045,-0.023274640760979598
FT member,0.9941307427646224,0.3723942521756729,-0.6217364905889495
FT member,0.1521959117587533,0.3412264723740134,0.18903056061526008
FT member,0.0758955676988463,0.2912365917830398,0.21534102408419348
FT member,0.3454766241651487,0.1576603926330702,-0.1878162315320785
FT member,0.8818053025703299,0.9265330904675168,0.0447277878971869
FT member,0.8289819874519329,0.3723942521756729,-0.45658773527625995
FT member,0.2987249544626594,0.3723942521756729,0.0736692977130135
FT member,0.3201781015988666,0.2169601295284355,-0.10321797207043112
FT member,0.2869864399919045,0.2807124063954665,-0.006274033596437967
FT member,0.8508399109492005,0.3723942521756729,-0.4784456587735276
FT member,0.6952034001214329,0.3723942521756729,-0.32280914794576
FT member,0.7719085205424003,0.3723942521756729,-0.39951426836672743
FT member,0.4371584699453552,0.9174256223436552,0.48026715239830003
FT member,0.5150779194495041,0.3723942521756729,-0.1426836672738312
FT member,0.3074276462254604,0.2289010321797207,-0.07852661404573974
FT member,0.0892531876138433,0.2141266950010119,0.1248735073871686
FT member,0.5583889900829792,0.3015583889900829,-0.25683060109289624
FT member,0.6365108277676583,0.3723942521756729,-0.2641165755919854
FT member,0.489779396883222,0.3723942521756729,-0.11738514470754907
FT member,0.8150172029953451,0.929973689536531,0.11495648654118595
FT member,0.896782027929569,0.3723942521756729,-0.5243877757538961
FT member,0.5723537745395669,0.2807124063954665,-0.2916413681441004
FT member,0.6261890305606153,0.9018417324428254,0.27565270188221014
FT member,0.6041287188828173,0.3723942521756729,-0.23173446670714437
FT member,0.8822100789313904,0.3723942521756729,-0.5098158267557175
FT member,0.8360655737704918,0.3723942521756729,-0.46367132159481894
FT member,0.1167779801659583,0.9388787694798624,0.8221007893139041
FT member,0.6247723132969034,0.3723942521756729,-0.2523780611212305
FT member,0.998380894555758,0.3412264723740134,-0.6571544221817446
FT member,0.5703298927342643,0.3723942521756729,-0.19793564055859136
FT member,0.8012548067192876,0.3723942521756729,-0.4288605545436147
FT member,0.8465897591580651,0.3723942521756729,-0.4741955069823922
