dataset,model,attack,attack_label,fpr,mean_tpr,std_tpr_across_seeds,mean_auc,std_auc_across_seeds,n_seeds
dropout_success,tabpfn,attack_p,Attack-P,0.685,0.7682377938517179,0.016832946738999256,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.6875,0.770501808318264,0.016765042381301554,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.6900000000000001,0.772103418582623,0.01697352308816068,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.6925,0.7750615961996613,0.01578002969888897,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.6950000000000001,0.7771497488446857,0.015462650390657,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.6975,0.78003337854129,0.016282376972873415,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.7000000000000001,0.784407474382158,0.016963495448482253,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.7025,0.7876854430379747,0.015673994887140476,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.705,0.7906502456755622,0.014871998689340365,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.7075,0.792789603996566,0.015484689779234475,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.71,0.7955249237401136,0.01695411593202983,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.7125,0.7982423935819054,0.016762951237072932,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.715,0.800155048939407,0.01702902909765077,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.7175,0.80174277390281,0.016956522286513245,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.72,0.8044155113522201,0.017526361234520275,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.7225,0.8080996835443038,0.018274456291406886,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.725,0.8106469258589512,0.019212016725744702,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.7275,0.8131518284106892,0.020004981755282505,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.73,0.8157460819770946,0.020329950047177307,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.7325,0.8197479229455495,0.016998710078609872,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.735,0.8214885731507792,0.016562178218059918,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.7375,0.8239181843623525,0.01649690611614465,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.74,0.8262139843279084,0.016979764046385997,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.7425,0.8289689572031346,0.017358373435312078,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.745,0.8316762206148282,0.017988357453492098,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.7475,0.8336541591320072,0.017353060741758717,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.75,0.8357368896925859,0.014892307263203373,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.7525000000000001,0.8384551938919028,0.01401195966025105,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.755,0.8423398466278214,0.013310799145226473,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.7575000000000001,0.8452967483758623,0.01352828579743552,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.76,0.8482836667719127,0.012240256749268673,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.7625000000000001,0.8501175945061569,0.012704536565131406,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.765,0.8524691380349608,0.012635282523282415,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.7675000000000001,0.8548509644364074,0.013078923091343512,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.77,0.8563690375728351,0.012836439168845743,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.7725,0.8586216144263613,0.011870711050583035,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.775,0.8604743821579264,0.01247771207300069,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.7775,0.8623217805476621,0.01310482975960751,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.78,0.8637098854731766,0.013654433049458802,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.7825,0.8654143861764115,0.014784527532110982,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.785,0.8662292143861764,0.014994500515613716,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.7875,0.8679679023508138,0.015398036525302835,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.79,0.8703145971468758,0.014652852019219455,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.7925,0.8719804726743018,0.014624439974693204,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.795,0.873786668675909,0.014445364371057543,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.7975,0.8755872513562387,0.014292304886414708,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.8,0.8782251691112452,0.014218903895267518,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.8025,0.8794405398164893,0.014657140783737067,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.805,0.8813246868930413,0.015292751569394651,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.8075,0.8831902250351618,0.015897157380069474,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.81,0.8848768334337956,0.016212143032091328,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.8125,0.8859120705244123,0.015879070437540353,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.8150000000000001,0.8873553345388789,0.015010908761987693,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.8175,0.8905167269439422,0.01567626560528668,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.8200000000000001,0.892372513562387,0.015289869487183222,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.8225,0.8948354229455495,0.01431904849854179,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.8250000000000001,0.8963946654611211,0.012991568112878951,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.8275,0.8978351265822786,0.012963199167202358,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.8300000000000001,0.8992484428370504,0.012950110510614074,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.8325,0.9009647177014266,0.012854329433663894,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.835,0.9028600849622549,0.012950075734602192,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.8375,0.904084108326875,0.013275905230301498,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.84,0.9060083584488648,0.013162867343143576,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.8425,0.9078527727546716,0.012587799463204574,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.845,0.9095158981314044,0.011335758014205572,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.8475,0.9115541490857947,0.008613729552528987,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.85,0.9131680731364276,0.009008736673705012,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.8525,0.9147832027325699,0.008817463851258261,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.855,0.9168189873417723,0.009289914270080087,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.8575,0.9189939722724535,0.008849908536537046,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.86,0.9206149487643159,0.007661126354243866,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.8625,0.9215231314044605,0.007427379015692548,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.865,0.9235024311834439,0.008028912740635854,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.8675,0.9251258388587502,0.008315544667367673,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.87,0.927462186055857,0.00860932828482319,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.8725,0.9284520544504723,0.00830683237348916,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.875,0.9303544519073451,0.0073661484881683255,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.8775000000000001,0.932224579494245,0.007398555496006332,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.88,0.9341177416114125,0.006645210148995771,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.8825000000000001,0.9358474231464738,0.005462760383237261,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.885,0.9384834237492466,0.0052729807279597906,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.8875000000000001,0.9411085995579669,0.003724282581109262,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.89,0.9439194293751256,0.004296268100416385,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.8925000000000001,0.9461019188266023,0.004924925616278564,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.895,0.9483431384368094,0.005074470769018371,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.8975,0.9499695298372514,0.005223834635136375,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.9,0.9523216797267431,0.0057465174587219385,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.9025,0.953557996785212,0.005568361477771494,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.905,0.955457805907173,0.00551796671086024,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.9075,0.9564752899049915,0.005103824264093376,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.91,0.9580990556560177,0.004654522048197453,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.9125,0.9599170852588574,0.004864146738229126,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.915,0.9610088861142208,0.005018501515875038,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.9175,0.962055634490083,0.005177053324400482,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.92,0.9636375326501909,0.004914088344124899,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.9225,0.9644216897729555,0.00526732203463708,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.925,0.9658869801084992,0.004664462671944006,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.9275,0.9672968906972071,0.004019555351404557,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.93,0.9690162748643761,0.003957476191843757,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.9325,0.9703964436407475,0.003986414740959267,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.935,0.97149694308103,0.003922888658945234,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.9375,0.9734107739758734,0.004138222756245258,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.9400000000000001,0.9743539737337207,0.0036332796798540456,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.9425,0.9757364513124006,0.003504939935494868,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.9450000000000001,0.9769662447257386,0.0037936565647249568,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.9475,0.9786918625678119,0.004422322855695779,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.9500000000000001,0.9798985332529636,0.0046773119551736225,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.9525,0.9815771275138365,0.0045421794662404286,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.9550000000000001,0.9828317058468958,0.003936634826352516,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.9575,0.983837831296692,0.0034447794872222125,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.96,0.9851238898935101,0.0036246512938886543,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.9625,0.9866749547920433,0.004364373385255399,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.965,0.9874783403656823,0.004240355659191108,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.9675,0.9894069268635726,0.003145915293877857,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.97,0.9908542495479203,0.002232498218104856,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.9725,0.9921812496575155,0.002300078361492804,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.975,0.9936491040604964,0.001607767115120894,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.9775,0.9943222133502422,0.0019116897676905605,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.98,0.9954877292689227,0.0019801642107443868,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.9825,0.9964727998794455,0.0011855178945876096,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.985,0.997564255575648,0.0008178793483727861,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.9875,0.9980974984930681,0.0008903818984501062,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.99,0.9986383363471971,0.0005253215133606555,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.9925,0.9991317560779585,0.0005026532134951171,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.995,0.9994657424151094,0.0004529228845374276,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.9975,0.9998908227848101,0.00014028799375172547,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,1.0,1.0,0.0,0.5545844701176951,0.01318950692175744,5
