dataset,model,attack,attack_label,score_col,fpr,mean_tpr,std_tpr_across_seeds,mean_auc,std_auc_across_seeds,n_seeds
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.22999999999999998,0.49301735985533457,0.027056284963888656,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.235,0.49755615832831024,0.024972913282234437,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.24,0.5055864978902953,0.02311236310163899,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.245,0.5117939528976148,0.023124998994868706,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.25,0.5173417721518987,0.022675039997013487,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.255,0.5255082127787825,0.020408722746856983,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.26,0.5323585809007148,0.020977817619417135,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.265,0.5373161241711875,0.021351288487959186,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.27,0.5433616636528028,0.01898265386984597,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.275,0.5489376130198915,0.01694776056434425,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.28,0.5544400241109102,0.016192703109855995,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.285,0.5618530289330922,0.018180568911393906,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.29,0.5678654477262071,0.016977785860071915,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.295,0.574416063893912,0.0172225993887507,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.3,0.5810206951979104,0.017336180593092096,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.305,0.5871494122965641,0.015665509211288665,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.31,0.5931267832027325,0.016195966104588823,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.315,0.6007076861254077,0.016432430453308656,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.32,0.6061697964482774,0.015066670519965346,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.325,0.6114688818565401,0.01788545861505573,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.33,0.6213198714084791,0.017224926341590625,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.335,0.6295738396624473,0.015334518050411687,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.34,0.6354920634920636,0.015400496985440541,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.345,0.6412733273056058,0.01680767983588629,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.35,0.6477045317551646,0.016936650009772375,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.355,0.6528178521197509,0.016958322472853365,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.36,0.6589018628548466,0.01725046150975729,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.365,0.6644649889491662,0.01751662856605655,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.37,0.6687575552302496,0.016458471888259035,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.375,0.673480510347599,0.015600525042979737,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.38,0.6793475702517295,0.015776716093602244,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.385,0.6845112618042998,0.015622161696558142,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.39,0.6894567008237893,0.01512634609022608,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.39499999999999996,0.6945787623066104,0.014298746100226885,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.39999999999999997,0.6989041017250781,0.014028664101007072,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.40499999999999997,0.7034211372312636,0.013639341930039734,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.41,0.7074608800482218,0.013124999995285309,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.415,0.7122393266167226,0.010978084118622966,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.42,0.7172999799075748,0.012103770942419103,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.425,0.7225987757972387,0.014905855013102173,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.43,0.7277192887281496,0.016891078349214564,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.435,0.7323287097923173,0.017702615019541464,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.44,0.7373299578059072,0.018360398946022056,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.445,0.7431779485633916,0.016609615670185277,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.45,0.7474050632911393,0.016333704164389784,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.455,0.7529406268836648,0.01708424649050956,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.45999999999999996,0.7567120755475186,0.014825944386017299,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.46499999999999997,0.7625972875226039,0.013816659601059331,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.47,0.7690403857745629,0.01382390511982579,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.475,0.7739907323688969,0.014590084594770562,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.48,0.7778779299061397,0.014610638041994271,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.485,0.7815219610206953,0.016508986378178797,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.49,0.7870525416917822,0.016208910558664098,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.495,0.7915084302075261,0.016706567479942203,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.5,0.7958171876345475,0.01646655062621696,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.505,0.7991625125577657,0.01570103310207263,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.51,0.803653285111513,0.016929367578233233,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.515,0.8087857142857142,0.0171319721836892,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.52,0.8132100232498063,0.017009116147274465,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.525,0.8179485633916013,0.01629529697270934,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.53,0.8232978702029335,0.014873613358432137,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.535,0.8275156921840466,0.015055205143768697,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.54,0.8299606992163955,0.015728364974019433,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.545,0.834113784949228,0.016967178217810085,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.55,0.8380535209215138,0.017230780723109327,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.555,0.8436185826229228,0.019273028627356355,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.56,0.8482513964235483,0.02115031099471419,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.5650000000000001,0.8516446654611212,0.021753959069223727,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.5700000000000001,0.8542016877637133,0.021886352566467416,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.5750000000000001,0.8572498493068114,0.021087637023786767,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.5800000000000001,0.8609666322225094,0.022447421805269083,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.585,0.8635519891500903,0.023279877405932795,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.59,0.8654305806710869,0.023562477333311255,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.595,0.8670722992431854,0.02399955653630309,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.6,0.8721719911593329,0.024406086139960936,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.605,0.8753368444846293,0.023608520080083635,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.61,0.8780204942736589,0.023620805553657295,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.615,0.8831795258187662,0.02485271024401692,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.62,0.8867826669345655,0.025523788971071427,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.625,0.889933694996986,0.026124382153597622,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.63,0.8936024378809189,0.02469008051115352,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.635,0.8965020092425157,0.024323440301425744,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.64,0.8999383832295227,0.023987332457245148,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.645,0.9017178018886879,0.024222528683350727,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.65,0.9048613622664256,0.02359787396529523,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.655,0.9096068515169782,0.020007654211250656,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.66,0.9119616417337937,0.01925833134188917,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.665,0.9151819770946353,0.01799649033684476,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.67,0.9187924452481415,0.018062272422619985,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.675,0.9209880450070322,0.018087975924304,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.68,0.9229022302591924,0.017932671145512787,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.6849999999999999,0.9245649789029535,0.018437830222142265,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.69,0.9271494876431585,0.017498500679337545,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.695,0.9296573236889693,0.017302447344975193,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.7,0.9321604380148685,0.016941309169015147,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.705,0.9342228536984415,0.0171361994096673,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.71,0.9373937311633513,0.017539574815228037,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.715,0.9401746835443037,0.016758778573795777,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.72,0.9424676854188607,0.01672335385570383,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.725,0.9443152070954965,0.01719593848299162,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.73,0.9460446939036451,0.01690786042121823,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.735,0.9479582260215172,0.01662997751296486,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.74,0.9501716275821158,0.015264043072302424,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.745,0.9518546313039984,0.015377690553123942,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.75,0.9525798673899939,0.015005525004953484,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.755,0.9541520142656218,0.014961126769578842,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.76,0.9563939722724534,0.013836530642940308,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.765,0.9578971267832028,0.01292011680467231,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.77,0.9590209248256265,0.012617256758483707,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.775,0.9600682424868682,0.012531711139276756,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.78,0.9618853526220615,0.012220396125645794,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.785,0.9653438990786188,0.011129126936535,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.79,0.9667518987341772,0.010697490030432012,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.795,0.9680253164556962,0.009841915010589007,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.8,0.9687965002648546,0.009442923799431588,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.805,0.969720514366084,0.00894741321728927,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.8099999999999999,0.9703863371508941,0.008274970568091922,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.815,0.9709512328138006,0.008418962411435447,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.82,0.9718484457073968,0.007903512369500869,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.825,0.9729362567811934,0.00770532970155663,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.83,0.9748130543356582,0.0070902094469807745,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.835,0.9761621458710066,0.00727811709354947,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.84,0.9773974683544304,0.007386217781735622,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.845,0.9784038778380552,0.00677861440041612,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.85,0.9797060047647751,0.0063800662276662775,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.855,0.9809412296564195,0.006322335163992025,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.86,0.9822628089210369,0.005184030286044204,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.865,0.9830623389570045,0.004964747192550881,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.87,0.9839125979505727,0.004754024235888076,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.875,0.9844635322483424,0.004701817660293527,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.88,0.9861217600964437,0.0051943932953203015,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.885,0.9867519590114526,0.005686101477309793,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.89,0.9875131682663328,0.005675959898605262,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.895,0.9881606157555524,0.005560566702745171,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.9,0.9894635322483424,0.005442949527242885,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.905,0.9899939722724532,0.004852227075948924,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.91,0.9905344183242917,0.004781514578112513,0.7158132836000394,0.013356387075550258,5
dropout_success,tabpfn,rmia,RMIA,rmia_score,0.915,0.991005997588909,0.004597415813829294,0.7158132836000394,0.013356387075550258,5
